timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737636.596000,9149,-4.4755,-3.2962,-14.4384,16.2618,-10.3232,17.2072,5.5304,20.0349,2.0269,-0.3989,-0.8411,13.6454,-9.9580,12.6323,5.1152,7.2238,0.0
1741737636.600000,9150,-5.2572,-2.4922,-13.8006,18.0201,-10.2962,14.9507,3.3641,17.9134,0.4267,-1.2811,-1.9480,10.5832,-7.5361,9.5416,-0.6450,7.9094,0.0
1741737636.604000,9151,-4.3605,-3.9117,-12.4866,18.8095,-10.8038,14.6944,2.3235,15.9373,-2.6459,-4.7145,-4.0492,11.1430,-7.8980,7.4711,1.0846,3.8534,0.0
1741737636.608000,9152,-6.3544,-6.1420,-9.4314,17.5797,-9.0426,15.1828,1.1114,17.0648,-0.6030,-3.9438,-3.3704,6.8272,-9.2125,6.4809,0.1890,5.6457,0.0
1741737636.612000,9153,-7.3455,-4.2803,-9.1836,19.4174,-9.8327,14.8376,-0.7271,15.6755,-2.8377,-5.5422,-4.9690,8.7088,-8.8262,7.5529,-0.5973,3.4959,0.0
1741737636.616000,9154,-10.7341,-11.2172,-9.9307,18.7362,-8.5595,16.2795,-2.3147,16.7061,-2.7192,-4.4358,-7.5006,7.0008,-8.0997,7.1818,-3.7621,1.5737,0.0
1741737636.620000,9155,-9.0904,-10.8071,-8.1725,17.4275,-7.8605,14.5670,-2.9148,12.6486,-5.2427,-2.8602,-4.9275,7.3206,-6.6734,4.6306,-5.2474,-0.5187,0.0
1741737636.624000,9156,-9.5867,-8.6766,-6.8337,19.2908,-7.8746,14.6964,-0.9396,10.5912,-4.1728,-5.2205,-6.5462,8.4886,-6.9619,3.8959,-4.9368,-3.0867,0.0
1741737636.628000,9157,-10.6072,-11.8219,-6.6530,19.5879,-3.6026,13.9495,-0.5147,7.9130,-4.4191,-5.3546,-5.2608,6.8574,-6.8350,3.9839,-3.1966,-3.3825,0.0
1741737636.632000,9158,-10.4530,-11.4547,-4.2531,17.7135,-4.9598,12.2242,0.4208,7.3966,-7.3166,-3.1814,-7.1369,7.8744,-9.2118,2.5241,-5.5259,-7.2235,0.0
1741737636.636000,9159,-10.4686,-13.9903,-4.4957,16.0489,-3.8726,8.7734,-2.0863,9.8946,-7.1994,-4.8544,-6.5638,5.7019,-8.2050,0.7136,-3.7290,-7.7665,0.0
1741737636.640000,9160,-10.3967,-10.1440,-4.8672,18.4266,-5.2611,10.2439,-1.7491,7.5402,-6.3550,-2.6578,-6.9291,8.3845,-8.8904,-0.1125,-4.0677,-6.0623,0.0
1741737636.644000,9161,-10.4304,-11.2150,-3.4117,16.8476,-2.8268,12.0271,-3.4538,5.8477,-6.7083,-2.2686,-7.3249,6.9272,-6.5314,0.8386,-5.3827,-10.0678,0.0
1741737636.648000,9162,-7.5615,-10.8370,-2.6251,17.0630,-5.5746,9.8115,-3.3278,6.3191,-4.8899,-5.2378,-5.5784,6.0891,-9.0720,1.1585,-5.7560,-10.3879,0.0
1741737636.652000,9163,-9.6542,-11.2851,-2.3149,15.5517,-2.6014,8.8570,-2.8797,6.8780,-5.2328,-4.5462,-6.0150,3.3853,-8.4255,0.8155,-6.0007,-9.1764,0.0
1741737636.656000,9164,-7.7025,-9.2148,-4.0474,14.0517,-1.4485,9.9490,-6.8285,7.8402,-5.0813,-1.4984,-8.7218,3.9934,-7.8787,1.4658,-8.8186,-8.6069,0.0
1741737636.660000,9165,-10.5103,-9.2786,-2.5952,16.4255,-0.0718,10.4092,-5.3295,8.3997,-5.1546,-2.2228,-9.2985,0.6488,-5.1866,-1.7472,-6.0057,-8.3138,0.0
1741737636.664000,9166,-8.1216,-10.3303,-3.7951,11.6084,2.1873,5.9602,-6.1468,8.1479,-3.5813,-2.6546,-9.9266,-0.0758,-3.7984,-2.4995,-6.1437,-9.3367,0.0
1741737636.668000,9167,-10.7317,-8.4270,-2.3933,10.0746,2.0033,5.9796,-8.0687,8.5437,-4.5971,-2.2304,-11.6536,1.0313,-3.5897,-2.0864,-5.4944,-7.5178,0.0
1741737636.672000,9168,-10.3366,-9.4238,-3.3167,7.8375,2.3139,4.1524,-8.8845,5.7901,-4.7541,-1.3748,-13.0708,-0.4801,0.7229,-3.5808,-7.1314,-8.2884,0.0
1741737636.676000,9169,-10.0067,-8.3667,-2.0887,6.6470,4.7723,2.2505,-7.5223,6.4776,-3.4312,-2.9218,-11.1993,-0.1968,0.7839,-4.8159,-7.8079,-7.7799,0.0
1741737636.680000,9170,-10.3758,-5.8252,-0.3650,4.7401,5.6116,-0.5717,-8.3775,4.4032,-2.9788,-3.3123,-11.2004,-0.5614,1.5255,-7.1107,-7.2690,-5.2882,0.0
1741737636.684000,9171,-9.1746,-7.2709,2.5305,3.3321,5.9201,-2.9239,-7.1961,4.9666,-4.2825,-4.2709,-10.2177,-1.8033,1.4751,-8.8038,-8.4070,-7.6521,0.0
1741737636.688000,9172,-9.6615,-4.2303,0.7051,2.6797,6.8815,-1.1900,-8.7652,2.6197,-5.7881,-4.9826,-11.0308,-2.2047,2.9651,-9.3411,-8.2891,-7.8993,0.0
1741737636.692000,9173,-6.5337,-5.2811,2.3424,1.9863,7.8658,-1.1695,-7.6675,2.8351,-3.1603,-7.0086,-7.7488,-2.4345,2.4999,-7.0454,-6.3842,-7.6507,0.0
1741737636.696000,9174,-5.3307,-5.0322,5.0088,1.7824,6.2786,-1.5654,-5.7602,1.3004,-5.5479,-6.2075,-5.8681,-5.3570,3.0445,-8.3121,-9.0926,-7.1773,0.0
1741737636.700000,9175,-5.8454,-2.9906,3.1992,0.6061,6.8296,-2.2860,-7.1766,0.9963,-5.6760,-6.0334,-4.9297,-7.4439,4.1459,-8.2511,-7.9698,-4.2465,0.0
1741737636.704000,9176,-7.1261,-3.4354,6.2901,-1.7550,6.4719,-4.3014,-6.2784,-0.7056,-6.2061,-6.1501,-1.1882,-8.0088,5.1304,-6.8295,-8.1614,-4.9719,0.0
1741737636.708000,9177,-3.7130,-3.7447,6.2644,-0.0364,7.7149,-3.9855,-5.7010,-1.5977,-5.6566,-5.6385,1.2669,-8.3532,5.8665,-7.5258,-5.8617,-6.1911,0.0
1741737636.712000,9178,-3.8833,-3.6771,7.4740,-3.3570,8.7666,-2.6058,-6.0271,-4.1271,-7.0431,-6.0515,1.4093,-11.0852,4.8462,-6.7288,-5.7174,-2.3240,0.0
1741737636.716000,9179,-1.0597,-5.0709,10.2709,-4.7796,6.3987,-5.5207,-4.1990,-5.9751,-6.6325,-4.1375,2.4373,-13.5617,8.5024,-6.9155,-3.3288,-1.6697,0.0
1741737636.720000,9180,0.1735,-3.0431,12.0324,-6.1985,5.4665,-3.7846,-6.4252,-7.7324,-10.0909,-5.2058,4.9503,-14.7017,6.4585,-7.3421,-3.9349,-3.9485,0.0
1741737636.724000,9181,1.2737,-3.0597,11.3393,-7.1807,3.4867,-6.2013,-6.6323,-9.2709,-7.5611,-5.2775,4.5862,-15.0941,7.6141,-9.1175,-3.1115,-4.8762,0.0
1741737636.728000,9182,1.2149,-3.4371,12.0160,-10.0502,6.8117,-6.5096,-4.6067,-7.3995,-6.7524,-5.2467,4.4856,-14.8479,5.8527,-7.0364,-2.9804,-3.8522,0.0
1741737636.732000,9183,4.2131,-2.2927,15.1770,-8.5781,4.4977,-3.7278,-6.2202,-6.1475,-3.9245,0.4305,4.7142,-13.5314,3.4776,-6.7060,0.6741,-4.4427,0.0
1741737636.736000,9184,2.7370,-4.3505,14.2555,-11.1164,4.3194,-7.0409,-3.8704,-7.7355,-3.1933,-1.4959,4.6333,-15.8024,5.7784,-4.7707,2.2127,-4.4079,0.0
1741737636.740000,9185,1.8355,-0.2964,14.9566,-12.1883,0.9514,-7.5996,-2.8091,-5.4877,-1.3815,1.6453,7.4777,-13.8253,5.4513,-6.6930,4.2055,-3.8551,0.0
1741737636.744000,9186,0.6254,-0.0814,10.6094,-12.4742,2.5221,-7.1277,-0.2290,-7.3779,-1.7342,2.2655,3.3387,-12.6039,7.5849,-4.6209,5.0253,-2.1613,0.0
1741737636.748000,9187,4.3355,0.5041,10.7221,-11.6975,2.4027,-7.9620,-1.3679,-7.4049,-0.6871,4.1735,6.0526,-10.6233,5.7261,-5.8110,4.2550,-1.6509,0.0
1741737636.752000,9188,6.6942,-1.2726,11.5181,-11.7233,2.5579,-8.8266,-0.6006,-5.9297,3.1158,5.8552,7.4003,-7.9315,4.6346,-6.3494,7.4566,0.1689,0.0
1741737636.756000,9189,5.8272,-0.0059,9.7010,-11.2044,1.8052,-8.2604,-0.0460,-7.2192,3.8261,5.4442,8.0711,-10.4664,6.0634,-6.5484,5.9857,0.2509,0.0
1741737636.760000,9190,8.1711,3.0561,11.6820,-9.8690,3.2690,-6.2302,1.8620,-5.6834,3.7121,2.0952,8.5695,-10.6403,7.0453,-8.8015,6.6916,0.3355,0.0
1741737636.764000,9191,8.6509,5.5313,10.1837,-8.7920,1.6424,-5.4969,1.5346,-3.3842,4.4896,5.3838,8.9287,-9.2235,2.2216,-8.2653,6.2693,3.3320,0.0
1741737636.768000,9192,8.5546,7.1653,8.4796,-7.9108,0.6664,-3.9738,1.1349,-7.7599,4.9415,4.5821,7.1453,-6.4873,5.0927,-7.3840,4.0639,4.1006,0.0
1741737636.772000,9193,10.2801,7.5945,7.5183,-6.4218,1.9663,-4.6702,1.9387,-5.2558,8.1463,6.0416,8.9148,-6.7797,5.3098,-3.7258,6.0411,5.2958,0.0
1741737636.776000,9194,9.0765,11.0012,5.4319,-5.4903,-1.3018,-3.6360,1.1828,-2.6782,6.8047,7.1961,9.4058,-8.6045,6.3297,-7.6338,5.3366,7.0662,0.0
1741737636.780000,9195,10.2746,10.0412,4.9683,-6.4883,-0.4522,-0.6483,2.9758,-2.6701,10.5162,3.6637,10.1791,-5.8149,6.2506,-6.4899,4.8733,3.1934,0.0
1741737636.784000,9196,11.6257,10.8813,7.4024,-7.9526,3.0769,-4.0861,3.3719,-2.4377,11.4238,3.9253,8.6268,-4.5245,7.6693,-5.8935,5.8289,6.0927,0.0
1741737636.788000,9197,14.3582,11.8058,6.0614,-6.9792,2.4017,-5.7818,2.8739,-3.5482,10.9419,7.0914,8.9633,-2.9396,6.5197,-2.1846,3.7251,7.6314,0.0
1741737636.792000,9198,11.1905,9.6782,8.4726,-5.3190,1.4199,-3.7488,2.1600,-1.5063,6.7946,4.6735,9.3028,-2.0061,6.2907,-2.7379,3.8177,8.2486,0.0
1741737636.796000,9199,11.9110,7.6712,4.5873,-7.3242,0.1099,-4.1516,0.4655,-1.9810,6.6617,1.5379,9.4732,-2.6485,6.6244,-1.0275,5.0422,7.3106,0.0
1741737636.800000,9200,11.4474,7.3567,7.1011,-8.8820,-2.1792,-6.6888,1.4153,-3.2342,8.3063,1.3232,10.8046,-1.7358,7.2831,0.9392,4.8891,7.1881,0.0
1741737636.804000,9201,11.8857,6.1576,5.5629,-7.0811,-4.0809,-8.2499,4.3354,-2.8785,8.1161,4.1273,12.0330,-1.6616,7.8521,2.0313,3.2391,5.7650,0.0
1741737636.808000,9202,10.9712,3.2844,4.8822,-7.8077,-1.1915,-7.4396,3.8923,-3.3870,5.1010,3.6485,9.8190,-2.1061,7.2335,3.1943,4.8049,7.2921,0.0
1741737636.812000,9203,9.6287,3.9171,5.1612,-7.5709,-2.7115,-5.9590,3.4824,-3.4077,5.1618,3.4131,9.6905,0.3768,4.3189,5.4377,5.6265,7.3752,0.0
1741737636.816000,9204,10.5034,1.9978,2.4512,-5.4920,-4.9973,-5.5794,5.1454,-3.7830,4.2313,2.7295,9.2957,-1.3744,2.5208,3.4537,6.2438,5.6503,0.0
1741737636.820000,9205,8.6693,2.8552,1.3263,-8.7007,-4.7716,-5.7520,5.2359,-2.2859,3.8572,5.1600,6.7548,-1.8167,1.0332,5.6962,5.2273,4.5111,0.0
1741737636.824000,9206,9.6873,5.2914,-0.4725,-3.4844,-7.5189,-5.5311,4.7701,-3.6498,3.7518,2.6043,8.9680,2.3494,-2.8865,4.1759,5.4514,6.1498,0.0
1741737636.828000,9207,7.8634,5.7395,-3.5384,-1.2777,-9.2030,-1.2856,6.0823,-1.1387,7.0306,4.1854,6.4851,2.3419,-3.7726,4.0483,5.9777,4.5077,0.0
1741737636.832000,9208,5.2477,3.2291,-2.4957,-0.3800,-10.0803,0.3244,7.2008,-2.3387,5.4180,3.5642,7.6484,3.8536,-3.0972,3.9991,6.5242,2.8019,0.0
1741737636.836000,9209,4.5270,3.8296,-6.6683,1.6839,-10.6525,1.7050,6.0744,0.9927,4.5899,5.2119,6.3952,7.8952,-5.0012,3.9825,5.9084,0.8893,0.0
1741737636.840000,9210,2.6314,4.6697,-6.5971,5.4799,-13.1890,4.5841,8.1604,2.0218,3.9335,6.3651,6.5912,7.0982,-6.8907,6.1089,5.2941,1.0936,0.0
1741737636.844000,9211,2.6945,3.2144,-9.4602,7.2226,-11.9296,6.0268,6.2394,2.8525,6.3841,6.5371,3.2493,7.7526,-5.3015,3.4526,3.0224,0.6852,0.0
1741737636.848000,9212,-0.1396,0.4204,-9.3635,8.9454,-12.7669,6.7226,6.3519,3.5216,4.3836,8.6053,4.2195,7.1257,-9.5576,3.6232,5.5944,1.6055,0.0
1741737636.852000,9213,-2.2936,1.0977,-7.3882,7.2156,-11.5067,6.3142,7.4027,2.7946,6.7852,6.0085,0.1131,9.8635,-6.8140,3.5814,1.5667,0.6389,0.0
1741737636.856000,9214,-3.0502,-0.6346,-7.3983,8.1237,-9.3612,5.5629,9.4993,5.5866,6.9256,4.4661,0.0212,8.7145,-6.3888,1.5910,1.5046,2.6179,0.0
1741737636.860000,9215,-2.9441,-2.7764,-10.8677,8.7389,-11.0539,7.0420,5.2380,5.2319,6.6397,5.9412,-0.5094,10.4218,-5.3421,1.0597,1.1537,-1.1261,0.0
1741737636.864000,9216,-5.9931,-5.0502,-9.3970,7.5738,-9.3549,6.5978,5.4692,4.5061,8.3250,3.2066,-1.5577,9.8843,-5.8997,3.7678,1.2507,3.1647,0.0
1741737636.868000,9217,-3.4282,-5.0269,-6.0106,8.0646,-6.8430,4.7391,3.6077,5.0707,3.4837,4.5852,-0.5827,7.7567,-5.6457,2.9162,-1.3182,4.6804,0.0
1741737636.872000,9218,-3.2743,-6.4245,-7.1698,8.5992,-4.2619,2.4130,1.8343,5.3431,2.7104,2.4759,-0.2943,8.8073,-5.0004,4.5615,0.9492,1.6249,0.0
1741737636.876000,9219,-5.4521,-4.2128,-6.8281,12.1308,-5.8983,3.5464,0.0703,7.6447,-0.1758,-0.1442,-1.4560,5.0660,-6.1846,4.1088,-0.4954,4.3294,0.0
1741737636.880000,9220,-7.1569,-4.4327,-7.8208,10.6291,-6.3006,3.1954,-3.5726,6.0899,0.4445,-0.3476,-5.6489,4.8768,-7.2414,2.2222,-0.4673,4.2850,0.0
1741737636.884000,9221,-3.2324,-3.3138,-10.9594,9.4035,-3.9078,2.8464,-4.5947,6.0249,-1.8812,-4.4786,-5.1127,6.0193,-9.0641,4.1218,-4.7240,1.9084,0.0
1741737636.888000,9222,-4.3418,-2.6982,-8.2838,13.5797,-2.9550,2.7188,-4.8844,7.8289,-4.1089,-3.7221,-5.8399,4.0371,-8.1011,3.2788,-4.1145,-0.8583,0.0
1741737636.892000,9223,-4.5882,-2.9546,-9.4795,13.6412,-4.6922,4.5437,-2.7096,10.5818,-4.9210,-4.2821,-7.6106,3.1085,-7.7934,3.1442,-3.9915,-1.2146,0.0
1741737636.896000,9224,-4.1397,-4.0969,-7.6683,12.8652,-7.0052,3.2629,-5.2936,9.4515,-7.1555,-6.0787,-5.0309,3.0757,-6.8410,4.9367,-7.0631,-2.9649,0.0
1741737636.900000,9225,-6.2497,-2.4785,-7.0936,12.6224,-4.0424,5.8931,-5.0436,8.7998,-7.9705,-7.5200,-7.9519,1.7349,-8.8816,4.4038,-8.9814,-3.6050,0.0
1741737636.904000,9226,-6.6090,-4.8751,-7.3032,10.3109,-1.0599,3.2272,-9.0371,6.5535,-7.9151,-5.2492,-8.6770,1.2558,-6.9361,2.7055,-9.6274,-4.6495,0.0
1741737636.908000,9227,-7.5929,-6.4969,-8.6210,9.0222,-2.7377,5.2219,-5.4626,6.5679,-7.6558,-3.6627,-8.4772,1.9383,-6.8829,-0.0033,-7.6269,-6.0829,0.0
1741737636.912000,9228,-8.6616,-6.4063,-5.8867,7.8045,-2.0698,5.5433,-6.4916,6.1932,-7.2566,-4.7066,-7.6133,4.4439,-2.5909,0.3275,-9.5321,-7.6726,0.0
1741737636.916000,9229,-13.6595,-9.9111,-3.9180,8.5996,-1.2829,5.3753,-3.1574,5.4445,-6.0254,-2.7535,-6.7086,2.7831,-3.2759,2.3959,-9.5758,-7.7573,0.0
1741737636.920000,9230,-12.5829,-8.1562,-3.6638,4.4153,-2.4316,4.8973,-3.5640,2.9164,-8.0683,-4.1627,-8.8630,3.5390,-2.3903,-0.7166,-8.8460,-8.9344,0.0
1741737636.924000,9231,-12.6858,-7.1950,-0.9551,5.5188,-0.9040,6.0314,-4.0580,5.1278,-6.3676,-2.6192,-5.4161,3.9062,-2.7697,2.3649,-7.4204,-8.0662,0.0
1741737636.928000,9232,-13.4043,-8.2773,-3.4078,5.5770,-0.5284,4.0956,-1.4923,3.7272,-10.1002,-2.1554,-4.6883,2.4162,-4.1358,1.7532,-3.7884,-8.7368,0.0
1741737636.932000,9233,-13.1229,-7.6314,-2.5463,4.8267,-0.4116,5.3100,-0.2904,2.6666,-6.5165,-0.8829,-3.0275,0.8226,-3.8095,0.3918,-4.2225,-8.3037,0.0
1741737636.936000,9234,-11.8656,-6.5633,-1.8942,1.6849,2.0863,4.4473,-0.9987,3.5932,-6.4338,-1.2941,-6.3460,-1.6451,-0.8766,1.3763,-4.2842,-9.6133,0.0
1741737636.940000,9235,-10.1959,-7.8042,-2.3720,0.4023,-1.4463,3.8574,-0.2978,3.8354,-7.5740,-3.2781,-5.6079,-2.8487,-0.7214,0.3718,-3.0492,-10.6999,0.0
1741737636.944000,9236,-8.3982,-8.0980,-2.0265,1.8978,1.5412,6.0892,-5.6597,4.7381,-8.2338,-3.2335,-4.3358,-4.3521,-2.5846,-0.4378,-3.4916,-9.9370,0.0
1741737636.948000,9237,-8.7864,-7.5866,-1.1285,1.1082,-0.5792,6.7042,-3.3682,5.9278,-6.5502,-3.5597,-3.8831,-4.6753,-3.5033,-1.0517,-3.7453,-9.6728,0.0
1741737636.952000,9238,-9.8435,-7.9145,1.6525,2.8036,1.7635,7.9997,-2.8920,5.6408,-7.0969,-5.4046,-6.8531,-6.4079,-3.6396,-1.5764,-5.9625,-7.2555,0.0
1741737636.956000,9239,-7.0336,-8.3568,1.3110,2.4350,3.3231,5.0198,-6.4328,4.8760,-5.0259,-4.1987,-8.7022,-6.4399,-1.1531,-4.0743,-9.0585,-7.2636,0.0
1741737636.960000,9240,-8.2333,-7.7596,3.2505,0.7688,4.6472,4.8003,-7.6532,4.8353,-5.3872,-7.3962,-10.7164,-6.4290,-0.0922,-6.0917,-8.1819,-6.0956,0.0
1741737636.964000,9241,-9.3114,-8.3477,2.7522,-2.2594,3.8696,3.7676,-8.9052,1.9843,-5.4357,-7.1705,-7.1025,-6.6532,3.1374,-5.8321,-8.7198,-5.9340,0.0
1741737636.968000,9242,-7.3663,-8.4181,6.4777,-1.1652,6.3594,1.0663,-9.5476,3.2781,-4.6232,-8.0854,-9.1771,-5.4223,2.9188,-10.5244,-6.3734,-4.6693,0.0
1741737636.972000,9243,-5.1658,-5.3279,6.7388,-4.7532,8.4023,0.4863,-7.0594,2.3959,-6.9194,-7.3484,-9.9891,-6.7764,0.9937,-9.0488,-8.0257,-3.3065,0.0
1741737636.976000,9244,-8.2215,-6.8004,11.1546,-3.8928,6.8875,-0.0071,-5.2542,3.0169,-5.7263,-9.2661,-5.9464,-6.7665,3.4986,-11.2408,-7.1588,-3.9068,0.0
1741737636.980000,9245,-5.7476,-6.0271,12.2575,-5.0435,7.7614,-4.9149,-5.4630,0.3375,-8.2317,-9.5254,-3.9862,-9.4401,2.0005,-16.0278,-4.9639,-5.5834,0.0
1741737636.984000,9246,-3.5361,-6.5597,12.0578,-6.1927,10.6733,-1.5617,-7.2246,-2.1169,-8.5563,-11.3748,-1.5383,-11.4628,6.7155,-12.1957,-5.4419,-3.0855,0.0
1741737636.988000,9247,-3.7653,-5.8667,13.0270,-6.0874,7.9069,-4.7834,-7.1785,-2.9166,-5.8252,-11.3279,-0.9714,-10.5858,4.6317,-13.3360,-4.8502,-4.9296,0.0
1741737636.992000,9248,-1.1535,-5.3684,14.2274,-4.3901,9.8674,-2.5201,-6.8925,-5.9028,-9.2575,-12.9400,1.5756,-10.0646,4.0040,-10.7774,-3.6672,-4.3864,0.0
1741737636.996000,9249,4.3215,-5.1973,16.2712,-6.6102,7.8165,-1.9819,-8.1181,-5.2644,-8.5691,-9.7674,2.5786,-13.1214,5.2610,-10.8805,-3.8915,-2.6910,0.0
1741737637.000000,9250,6.0208,-4.4697,18.3687,-4.8200,9.5718,-2.3273,-6.4935,-7.1993,-9.7430,-8.1946,5.5962,-11.4584,6.1063,-9.1376,-1.1770,-3.8609,0.0
1741737637.004000,9251,4.3214,-3.8064,15.6310,-5.6911,8.1486,-4.0962,-4.8999,-8.6542,-6.9146,-7.6627,6.9096,-13.0021,8.1251,-12.2002,-1.3183,-3.5557,0.0
1741737637.008000,9252,5.2598,-4.3629,16.0179,-7.2216,9.2884,-4.9334,-6.9684,-10.5080,-7.5730,-3.9855,6.6882,-15.4817,6.4568,-8.8775,-1.5581,-2.4926,0.0
1741737637.012000,9253,7.6484,-4.6947,18.5418,-6.8554,7.8436,-3.3205,-6.1830,-9.6432,-4.7995,-2.0469,7.1851,-16.2208,8.3882,-11.0709,2.1240,-1.9593,0.0
1741737637.016000,9254,7.3494,-5.6626,19.3742,-8.4253,8.2320,-3.0762,-6.8011,-9.4061,0.5102,0.0845,5.9182,-13.5644,9.2596,-11.2466,3.2007,-3.2658,0.0
1741737637.020000,9255,9.2742,-4.0464,21.2206,-7.7779,11.9383,-4.8468,-4.7692,-8.7026,-1.4178,-0.9483,8.5219,-12.8345,10.6194,-10.1362,2.6847,-5.1610,0.0
1741737637.024000,9256,8.6500,-3.2060,18.5522,-7.5884,12.3753,-6.6341,-5.5118,-10.9279,0.6879,3.9822,3.8991,-13.0990,9.5027,-9.9676,3.3777,-6.3560,0.0
1741737637.028000,9257,9.9162,-0.5423,17.6199,-9.1750,14.9251,-9.1091,-3.0980,-10.2301,4.3798,2.9277,4.9774,-10.5855,9.2015,-11.7803,4.7502,-3.8657,0.0
1741737637.032000,9258,9.5884,-1.5215,18.2291,-6.7265,14.0856,-9.0180,0.8707,-10.3695,5.9042,6.6930,6.4935,-8.7255,10.0604,-9.6135,4.0810,-3.1283,0.0
1741737637.036000,9259,8.6629,0.1337,17.1607,-8.0460,13.8657,-9.6552,-2.6862,-8.0925,6.4916,7.3948,6.2082,-7.2368,12.1004,-10.1708,4.6557,-0.9174,0.0
1741737637.040000,9260,8.2584,2.2924,16.1055,-9.4172,13.2560,-8.1074,-0.5667,-7.4312,5.2866,5.9179,4.4369,-7.7907,11.8524,-9.0586,5.2102,-1.9472,0.0
1741737637.044000,9261,9.2549,7.4731,14.6538,-5.6690,16.6688,-8.4958,-1.8147,-6.6048,9.7993,7.0208,4.6785,-5.6444,11.5317,-6.8051,3.3791,-1.8993,0.0
1741737637.048000,9262,11.0082,8.7256,12.9432,-6.3280,15.2316,-10.7519,-0.7638,-3.8155,8.8289,6.8741,6.8014,-5.0496,10.8964,-7.3758,5.2197,2.6103,0.0
1741737637.052000,9263,13.0076,12.3766,11.4066,-6.9120,13.3733,-9.8104,1.2941,-2.9419,8.2627,6.1981,8.3911,-3.5363,12.3556,-4.8944,2.3866,1.3550,0.0
1741737637.056000,9264,13.4005,12.8003,11.7515,-6.4639,12.8070,-10.7619,-0.2999,-2.3023,9.1036,7.1502,9.1668,-4.3957,15.6382,-4.6630,5.1839,5.5086,0.0
1741737637.060000,9265,14.5618,14.2615,11.5833,-5.7624,15.5466,-11.8345,1.9751,-1.7214,9.3675,8.6463,10.1742,-7.0196,18.1548,-4.2160,3.1378,5.1280,0.0
1741737637.064000,9266,12.8220,17.9508,12.1807,-7.1406,14.7777,-8.7542,0.8979,-2.8353,4.7989,9.0672,9.7253,-7.4904,16.6307,-2.1591,2.9603,6.9700,0.0
1741737637.068000,9267,13.5994,21.3448,9.8612,-9.7535,12.9997,-9.8916,-0.1908,-0.2512,6.1367,9.8777,9.4287,-4.8131,16.5858,-0.6206,6.3067,9.6664,0.0
1741737637.072000,9268,13.3532,19.2013,9.1377,-10.6905,11.3707,-11.5171,1.0158,-1.6552,4.3950,9.4788,10.6759,-4.3228,18.0493,-1.2238,0.8352,5.4814,0.0
1741737637.076000,9269,14.9483,18.0014,10.9240,-8.8773,12.5259,-8.8846,0.1995,-1.3143,4.7853,10.3137,13.8714,-4.4225,19.6236,3.9844,3.8486,8.7694,0.0
1741737637.080000,9270,12.8494,19.4348,12.8070,-8.9447,11.5339,-5.6205,3.9847,0.5947,6.5328,10.4958,12.8924,-3.7729,20.6216,4.3497,5.9104,6.9133,0.0
1741737637.084000,9271,10.7257,16.5362,5.4702,-10.7445,10.5355,-5.9007,7.4497,-1.2338,7.6638,9.6863,11.7780,-3.1546,19.4373,8.0245,8.2256,4.9597,0.0
1741737637.088000,9272,12.0938,17.6122,7.7374,-11.7965,6.9812,-4.9559,8.6211,-0.1352,5.9190,11.3871,14.5700,-1.1331,17.9005,9.0355,9.3477,3.5829,0.0
1741737637.092000,9273,10.4110,18.2462,6.1708,-11.6463,5.4909,-6.8144,10.2114,1.3841,5.0465,11.2450,15.0724,0.9799,18.1746,11.0011,9.1121,4.7588,0.0
1741737637.096000,9274,11.4845,16.7742,6.5312,-10.0751,1.9061,-3.1199,7.6454,0.0926,6.9450,12.8219,16.4851,-0.2422,16.7991,9.6972,10.4685,5.1974,0.0
1741737637.100000,9275,10.4711,14.0273,4.3515,-9.1100,0.5928,-1.9926,11.2594,1.3548,6.5245,11.6267,17.5608,1.5601,14.7154,12.8967,13.3015,4.2008,0.0
1741737637.104000,9276,10.3009,13.5286,3.8967,-9.4225,-3.4878,0.9916,11.6980,3.0877,7.0085,10.8121,16.5464,-0.6067,11.4027,12.1007,13.6924,5.6501,0.0
1741737637.108000,9277,9.3360,14.1723,-0.4752,-6.2255,-3.8235,2.1216,14.2960,4.2064,7.7185,12.2107,17.6402,-0.0612,10.7583,10.4335,13.9418,5.3831,0.0
1741737637.112000,9278,9.2800,13.4286,-0.5496,-3.9229,-6.4764,5.3900,18.3971,6.5620,8.9899,10.7886,18.1967,2.0373,6.8136,13.1509,16.3479,3.9826,0.0
1741737637.116000,9279,9.9723,14.7549,-3.0034,-1.0989,-8.7033,5.2691,16.7553,5.7568,8.7709,10.1662,19.3120,4.0152,5.7349,13.3349,15.4456,6.0346,0.0
1741737637.120000,9280,6.8839,14.7056,-1.8977,-1.4587,-10.8956,7.7411,16.5134,10.0165,10.1649,9.4568,17.8848,3.2228,2.6640,11.4977,14.2236,6.3721,0.0
1741737637.124000,9281,5.8888,13.7536,-5.5574,0.6057,-13.4420,8.0393,13.8926,9.7635,7.2472,6.8432,16.9113,1.9841,0.9290,11.3874,14.7361,6.6748,0.0
1741737637.128000,9282,5.9718,12.0404,-4.1160,4.6949,-14.7843,10.0913,17.0105,11.5307,8.9399,8.9668,14.2957,4.0768,-1.2571,10.3874,15.2664,8.0632,0.0
